0.64,-0.43,-0.6,0.98,-0.12,1.34,17.31,38.78,10.66,1.0
0.64,-0.43,-0.6,0.98,-0.12,1.34,17.31,38.78,10.66,1.0
0.63,-0.44,-0.64,1.46,0.12,1.65,16.77,38.51,9.16,1.0
0.64,-0.44,-0.66,-0.73,-1.16,2.14,16.77,38.51,9.16,1.0
0.63,-0.42,-0.65,-1.59,-1.59,1.83,16.77,38.51,9.16,1.0
0.63,-0.42,-0.65,-1.59,-1.59,1.83,16.77,38.51,9.16,1.0
0.64,-0.39,-0.66,-1.34,-2.38,1.53,17.3,38.92,9.09,1.0
0.64,-0.38,-0.65,-0.18,-2.93,0.98,17.3,38.92,9.09,1.0
0.64,-0.4,-0.64,3.66,-3.6,0.0,17.3,38.92,9.09,1.0
0.64,-0.4,-0.64,3.66,-3.6,0.0,17.3,38.92,9.09,1.0
0.65,-0.43,-0.6,5.74,-2.62,-0.24,17.3,38.92,9.09,1.0
0.64,-0.43,-0.61,5.68,-2.14,-0.43,17.15,38.68,10.19,1.0
0.64,-0.43,-0.61,5.68,-2.14,-0.43,17.15,38.68,10.19,1.0
0.64,-0.43,-0.61,5.68,-2.14,-0.43,17.15,38.68,10.19,1.0
0.64,-0.43,-0.61,5.68,-2.14,-0.43,17.15,38.68,10.19,1.0
0.64,-0.42,-0.62,5.43,-1.95,-0.73,17.15,38.68,10.19,1.0
0.63,-0.44,-0.63,1.34,-2.44,0.12,17.15,38.68,10.19,1.0
0.63,-0.43,-0.63,-0.92,-2.5,0.43,17.44,38.75,8.87,1.0
0.64,-0.41,-0.62,-1.71,-1.89,-0.12,17.44,38.75,8.87,1.0
0.64,-0.41,-0.62,-1.71,-1.89,-0.12,17.44,38.75,8.87,1.0
0.64,-0.44,-0.6,4.15,-1.77,0.73,17.63,38.45,9.12,1.0
0.64,-0.45,-0.61,4.58,-1.16,1.16,17.63,38.45,9.12,1.0
0.64,-0.45,-0.61,4.58,-1.16,1.16,17.63,38.45,9.12,1.0
0.64,-0.44,-0.61,1.04,0.18,2.01,17.63,38.45,9.12,1.0
0.64,-0.43,-0.62,0.31,0.18,2.56,17.29,39.18,9.39,1.0
0.64,-0.42,-0.66,0.67,0.43,4.03,17.29,39.18,9.39,1.0
0.64,-0.4,-0.62,2.14,0.55,3.48,17.29,39.18,9.39,1.0
0.64,-0.42,-0.63,4.15,0.67,3.66,17.63,38.33,10.13,1.0
0.63,-0.43,-0.62,3.72,1.16,3.91,17.63,38.33,10.13,1.0
0.63,-0.43,-0.62,3.72,1.16,3.91,17.63,38.33,10.13,1.0
0.64,-0.43,-0.63,1.83,1.46,3.97,17.63,38.33,10.13,1.0
0.64,-0.43,-0.63,1.83,1.46,3.97,17.63,38.33,10.13,1.0
0.65,-0.41,-0.63,-0.92,1.46,3.91,17.63,38.33,10.13,1.0
0.65,-0.41,-0.63,-0.92,1.46,3.91,17.63,38.33,10.13,1.0
0.66,-0.42,-0.64,-1.83,1.22,4.03,17.26,39.18,9.45,1.0
0.65,-0.41,-0.64,-1.83,1.22,4.03,17.26,39.18,9.45,1.0
0.65,-0.41,-0.64,-1.83,1.22,4.03,17.26,39.18,9.45,1.0
0.65,-0.42,-0.65,-1.71,-0.06,3.91,17.26,39.18,9.45,1.0
0.66,-0.4,-0.63,-1.59,-0.24,3.42,17.83,38.53,10.47,1.0
0.65,-0.4,-0.63,3.3,0.12,1.77,17.83,38.53,10.47,1.0
0.65,-0.41,-0.63,2.81,0.18,1.53,17.26,39.54,9.99,1.0
0.66,-0.4,-0.63,1.1,-0.12,1.4,17.26,39.54,9.99,1.0
